,Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
25,26.0,20.0,0.7883561643835616,110.0,14230.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.18013698630136987,0.9465753424657535,0.05273972602739726,0.863013698630137,0.9897260273972602,0.8356164383561644,0.49726027397260275,8.0,5.0,2007.0,2007.0,0.7815068493150685,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.0881542699724518,640.0,0.33424657534246577,0.8780821917808219,0.44315068493150683,0.4342937456078707,0.921293042867182,0.670182841068917,0.3021784961349262,0.0,0.8832630098452883,0.0,1566.0,1566.0,0.9780821917808219,0.5075342465753425,0.934931506849315,0.914324880054832,1600.0,0.0,0.0,1600.0,0.0,0.0,2.0,0.0,3.0,1.0,0.40136986301369865,7.0,0.9315068493150684,1.0,0.630891950688905,2007.0,0.3060188542422045,3.0,890.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,0.0,56.0,0.0,0.0,0.0,0.0,0.0,7.0,2009.0,0.8678082191780822,0.8205479452054795,256300.0
26,27.0,20.0,0.7883561643835616,60.0,7200.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.18013698630136987,0.9465753424657535,0.1541095890410959,0.863013698630137,0.9897260273972602,0.8356164383561644,0.49726027397260275,5.0,7.0,1951.0,2000.0,0.7815068493150685,0.9821917808219178,0.1410958904109589,0.13493150684931507,0.5950413223140496,0.0,0.6205479452054794,0.8780821917808219,0.43424657534246575,0.4560787069571328,0.921293042867182,0.08016877637130802,0.10400562192550948,234.0,0.0379746835443038,486.0,180.0,900.0,0.9780821917808219,0.29315068493150687,0.934931506849315,0.914324880054832,900.0,0.0,0.0,900.0,0.0,1.0,1.0,0.0,3.0,1.0,0.40136986301369865,5.0,0.9315068493150684,0.0,0.28063814358230604,2005.0,0.43872371283538797,2.0,576.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,222.0,32.0,0.0,0.0,0.0,0.0,0.0,5.0,2010.0,0.8678082191780822,0.8205479452054795,134800.0
27,28.0,20.0,0.7883561643835616,98.0,11478.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.05273972602739726,0.863013698630137,0.9897260273972602,0.8356164383561644,0.49726027397260275,8.0,5.0,2007.0,2008.0,0.7815068493150685,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.0881542699724518,200.0,0.33424657534246577,0.8780821917808219,0.44315068493150683,0.08503162333099086,0.921293042867182,0.670182841068917,0.2937456078706957,1218.0,0.8832630098452883,0.0,486.0,1704.0,0.9780821917808219,0.5075342465753425,0.934931506849315,0.914324880054832,1704.0,0.0,0.0,1704.0,1.0,0.0,2.0,0.0,3.0,1.0,0.40136986301369865,7.0,0.9315068493150684,1.0,0.630891950688905,2008.0,0.3060188542422045,3.0,772.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,0.0,50.0,0.0,0.0,0.0,0.0,0.0,5.0,2010.0,0.8678082191780822,0.8205479452054795,306000.0
28,29.0,20.0,0.7883561643835616,47.0,16321.0,0.9958904109589041,0.3315068493150685,0.897945205479452,0.9993150684931507,0.06438356164383562,0.9465753424657535,0.1541095890410959,0.863013698630137,0.9897260273972602,0.8356164383561644,0.49726027397260275,5.0,6.0,1957.0,1997.0,0.7815068493150685,0.9821917808219178,0.1506849315068493,0.14657534246575343,0.5950413223140496,0.0,0.6205479452054794,0.8780821917808219,0.43424657534246575,0.4560787069571328,0.921293042867182,0.09423347398030943,0.10400562192550948,1277.0,0.8832630098452883,0.0,207.0,1484.0,0.9780821917808219,0.29315068493150687,0.934931506849315,0.914324880054832,1600.0,0.0,0.0,1600.0,1.0,0.0,1.0,0.0,2.0,1.0,0.5034246575342466,6.0,0.9315068493150684,2.0,0.630891950688905,1957.0,0.3060188542422045,1.0,319.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,288.0,258.0,0.0,0.0,0.0,0.0,0.0,12.0,2006.0,0.8678082191780822,0.8205479452054795,207500.0
29,30.0,30.0,0.14931506849315068,60.0,6324.0,0.9958904109589041,0.3315068493150685,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.03972602739726028,0.05547945205479452,0.0013698630136986301,0.8356164383561644,0.49726027397260275,4.0,6.0,1927.0,1950.0,0.7815068493150685,0.9821917808219178,0.1506849315068493,0.14657534246575343,0.5950413223140496,0.0,0.6205479452054794,0.8780821917808219,0.1,0.4560787069571328,0.921293042867182,0.670182841068917,0.3021784961349262,0.0,0.8832630098452883,0.0,520.0,520.0,0.9780821917808219,0.03356164383561644,0.06506849315068493,0.914324880054832,520.0,0.0,0.0,520.0,0.0,0.0,1.0,0.0,1.0,1.0,0.02671232876712329,4.0,0.9315068493150684,0.0,0.28063814358230604,1920.0,0.43872371283538797,1.0,240.0,0.03480783176214648,0.9615663524292966,0.9178082191780822,49.0,0.0,87.0,0.0,0.0,0.0,0.0,5.0,2008.0,0.8678082191780822,0.8205479452054795,68500.0
30,31.0,70.0,0.00684931506849315,50.0,8500.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.025342465753424658,0.05547945205479452,0.9897260273972602,0.8356164383561644,0.3047945205479452,4.0,4.0,1920.0,1950.0,0.007534246575342466,0.9821917808219178,0.03424657534246575,0.017123287671232876,0.5950413223140496,0.0,0.6205479452054794,0.019178082191780823,0.1,0.4560787069571328,0.921293042867182,0.670182841068917,0.3021784961349262,0.0,0.8832630098452883,0.0,649.0,649.0,0.9780821917808219,0.29315068493150687,0.06506849315068493,0.914324880054832,649.0,668.0,0.0,1317.0,0.0,0.0,1.0,0.0,3.0,1.0,0.5034246575342466,6.0,0.9315068493150684,0.0,0.28063814358230604,1920.0,0.43872371283538797,1.0,250.0,0.9506889050036258,0.025380710659898477,0.06164383561643835,0.0,54.0,172.0,0.0,0.0,0.0,0.0,7.0,2008.0,0.8678082191780822,0.8205479452054795,40000.0
31,32.0,20.0,0.7883561643835616,70.04995836802665,8544.0,0.9958904109589041,0.3315068493150685,0.897945205479452,0.9993150684931507,0.06438356164383562,0.9465753424657535,0.050684931506849315,0.863013698630137,0.9897260273972602,0.8356164383561644,0.49726027397260275,5.0,6.0,1966.0,2006.0,0.7815068493150685,0.9821917808219178,0.15205479452054796,0.14178082191780822,0.5950413223140496,0.0,0.6205479452054794,0.8780821917808219,0.43424657534246575,0.4560787069571328,0.921293042867182,0.670182841068917,0.3021784961349262,0.0,0.8832630098452883,0.0,1228.0,1228.0,0.9780821917808219,0.16506849315068492,0.934931506849315,0.914324880054832,1228.0,0.0,0.0,1228.0,0.0,0.0,1.0,1.0,3.0,1.0,0.40136986301369865,6.0,0.9315068493150684,0.0,0.630891950688905,1966.0,0.43872371283538797,1.0,271.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,0.0,65.0,0.0,0.0,0.0,0.0,0.0,6.0,2008.0,0.8678082191780822,0.8205479452054795,149350.0
32,33.0,20.0,0.7883561643835616,85.0,11049.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.18013698630136987,0.9465753424657535,0.10273972602739725,0.863013698630137,0.9897260273972602,0.8356164383561644,0.49726027397260275,8.0,5.0,2007.0,2007.0,0.7815068493150685,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.5950413223140496,0.0,0.33424657534246577,0.8780821917808219,0.44315068493150683,0.08503162333099086,0.921293042867182,0.15541490857946555,0.3021784961349262,0.0,0.8832630098452883,0.0,1234.0,1234.0,0.9780821917808219,0.5075342465753425,0.934931506849315,0.914324880054832,1234.0,0.0,0.0,1234.0,0.0,0.0,2.0,0.0,3.0,1.0,0.40136986301369865,7.0,0.9315068493150684,0.0,0.630891950688905,2007.0,0.3060188542422045,2.0,484.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,2008.0,0.8678082191780822,0.8205479452054795,179900.0
33,34.0,20.0,0.7883561643835616,70.0,10552.0,0.9958904109589041,0.3315068493150685,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.1541095890410959,0.863013698630137,0.9897260273972602,0.8356164383561644,0.49726027397260275,5.0,5.0,1959.0,1959.0,0.1958904109589041,0.9821917808219178,0.03424657534246575,0.017123287671232876,0.5950413223140496,0.0,0.6205479452054794,0.8780821917808219,0.43424657534246575,0.4560787069571328,0.921293042867182,0.670182841068917,0.09346451159522136,1018.0,0.8832630098452883,0.0,380.0,1398.0,0.9780821917808219,0.16506849315068492,0.934931506849315,0.914324880054832,1700.0,0.0,0.0,1700.0,0.0,1.0,1.0,1.0,4.0,1.0,0.40136986301369865,6.0,0.9315068493150684,1.0,0.630891950688905,1959.0,0.3060188542422045,2.0,447.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,0.0,38.0,0.0,0.0,0.0,0.0,0.0,4.0,2010.0,0.8678082191780822,0.8205479452054795,165500.0
34,35.0,120.0,0.7883561643835616,60.0,7313.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.05273972602739726,0.863013698630137,0.9897260273972602,0.07808219178082192,0.49726027397260275,9.0,5.0,2005.0,2005.0,0.1958904109589041,0.9821917808219178,0.1506849315068493,0.14657534246575343,0.30647382920110194,246.0,0.03561643835616438,0.8780821917808219,0.44315068493150683,0.08503162333099086,0.921293042867182,0.670182841068917,0.2937456078706957,1153.0,0.8832630098452883,0.0,408.0,1561.0,0.9780821917808219,0.5075342465753425,0.934931506849315,0.914324880054832,1561.0,0.0,0.0,1561.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0684931506849315,6.0,0.9315068493150684,1.0,0.630891950688905,2005.0,0.25525743292240755,2.0,556.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,203.0,47.0,0.0,0.0,0.0,0.0,0.0,8.0,2007.0,0.8678082191780822,0.8205479452054795,277500.0
35,36.0,60.0,0.7883561643835616,108.0,13418.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.05273972602739726,0.863013698630137,0.9897260273972602,0.8356164383561644,0.3047945205479452,8.0,5.0,2004.0,2005.0,0.7815068493150685,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.0881542699724518,132.0,0.33424657534246577,0.8780821917808219,0.44315068493150683,0.08503162333099086,0.921293042867182,0.15541490857946555,0.3021784961349262,0.0,0.8832630098452883,0.0,1117.0,1117.0,0.9780821917808219,0.5075342465753425,0.934931506849315,0.914324880054832,1132.0,1320.0,0.0,2452.0,0.0,0.0,3.0,1.0,4.0,1.0,0.40136986301369865,9.0,0.9315068493150684,1.0,0.06381435823060189,2004.0,0.25525743292240755,3.0,691.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,113.0,32.0,0.0,0.0,0.0,0.0,0.0,9.0,2006.0,0.8678082191780822,0.8205479452054795,309000.0
36,37.0,20.0,0.7883561643835616,112.0,10859.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.18013698630136987,0.9465753424657535,0.10273972602739725,0.863013698630137,0.9897260273972602,0.8356164383561644,0.49726027397260275,5.0,5.0,1994.0,1995.0,0.7815068493150685,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.5950413223140496,0.0,0.6205479452054794,0.8780821917808219,0.44315068493150683,0.4342937456078707,0.921293042867182,0.670182841068917,0.3021784961349262,0.0,0.8832630098452883,0.0,1097.0,1097.0,0.9780821917808219,0.5075342465753425,0.934931506849315,0.914324880054832,1097.0,0.0,0.0,1097.0,0.0,0.0,1.0,1.0,3.0,1.0,0.5034246575342466,6.0,0.9315068493150684,0.0,0.630891950688905,1995.0,0.43872371283538797,2.0,672.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,392.0,64.0,0.0,0.0,0.0,0.0,0.0,6.0,2009.0,0.8678082191780822,0.8205479452054795,145000.0
37,38.0,20.0,0.7883561643835616,74.0,8532.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.1541095890410959,0.863013698630137,0.9897260273972602,0.8356164383561644,0.49726027397260275,5.0,6.0,1954.0,1990.0,0.1958904109589041,0.9821917808219178,0.1410958904109589,0.13493150684931507,0.30647382920110194,650.0,0.6205479452054794,0.8780821917808219,0.43424657534246575,0.4560787069571328,0.921293042867182,0.670182841068917,0.09346451159522136,1213.0,0.8832630098452883,0.0,84.0,1297.0,0.9780821917808219,0.16506849315068492,0.934931506849315,0.914324880054832,1297.0,0.0,0.0,1297.0,0.0,1.0,1.0,0.0,3.0,1.0,0.5034246575342466,5.0,0.9315068493150684,1.0,0.630891950688905,1954.0,0.25525743292240755,2.0,498.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2009.0,0.8678082191780822,0.8205479452054795,153000.0
38,39.0,20.0,0.7883561643835616,68.0,7922.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.1541095890410959,0.863013698630137,0.9897260273972602,0.8356164383561644,0.49726027397260275,5.0,7.0,1953.0,2007.0,0.7815068493150685,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.5950413223140496,0.0,0.6205479452054794,0.1,0.43424657534246575,0.4560787069571328,0.921293042867182,0.670182841068917,0.2937456078706957,731.0,0.8832630098452883,0.0,326.0,1057.0,0.9780821917808219,0.29315068493150687,0.934931506849315,0.914324880054832,1057.0,0.0,0.0,1057.0,1.0,0.0,1.0,0.0,3.0,1.0,0.40136986301369865,5.0,0.9315068493150684,0.0,0.28063814358230604,1953.0,0.43872371283538797,1.0,246.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,0.0,52.0,0.0,0.0,0.0,0.0,0.0,1.0,2010.0,0.8678082191780822,0.06917808219178082,109000.0
39,40.0,90.0,0.7883561643835616,65.0,6040.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.0684931506849315,0.863013698630137,0.9897260273972602,0.03561643835616438,0.49726027397260275,4.0,5.0,1955.0,1955.0,0.7815068493150685,0.9821917808219178,0.0136986301369863,0.09726027397260274,0.5950413223140496,0.0,0.6205479452054794,0.8780821917808219,0.44315068493150683,0.4044541808626377,0.8518693741854654,0.4886058145952394,0.22375747495344278,0.0,0.783456077986869,0.0,0.0,0.0,0.9780821917808219,0.29315068493150687,0.06506849315068493,0.00205620287868403,1152.0,0.0,0.0,1152.0,0.0,0.0,2.0,0.0,2.0,2.0,0.02671232876712329,6.0,0.9315068493150684,0.0,0.48110605524386574,1978.5061638868744,0.3512823924179169,0.0,0.0,0.9051335136337508,0.9253244960536714,0.06164383561643835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2008.0,0.8678082191780822,0.0027397260273972603,82000.0
40,41.0,20.0,0.7883561643835616,84.0,8658.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.1541095890410959,0.863013698630137,0.9897260273972602,0.8356164383561644,0.49726027397260275,6.0,5.0,1965.0,1965.0,0.7815068493150685,0.9821917808219178,0.1410958904109589,0.13493150684931507,0.30647382920110194,101.0,0.6205479452054794,0.8780821917808219,0.43424657534246575,0.4560787069571328,0.921293042867182,0.670182841068917,0.09346451159522136,643.0,0.8832630098452883,0.0,445.0,1088.0,0.9780821917808219,0.5075342465753425,0.934931506849315,0.914324880054832,1324.0,0.0,0.0,1324.0,0.0,0.0,2.0,0.0,3.0,1.0,0.5034246575342466,6.0,0.9315068493150684,1.0,0.630891950688905,1965.0,0.3060188542422045,2.0,440.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,0.0,138.0,0.0,0.0,0.0,0.0,0.0,12.0,2006.0,0.8678082191780822,0.06917808219178082,160000.0
41,42.0,20.0,0.7883561643835616,115.0,16905.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.026027397260273973,0.863013698630137,0.9897260273972602,0.8356164383561644,0.49726027397260275,5.0,6.0,1959.0,1959.0,0.7815068493150685,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.5950413223140496,0.0,0.6205479452054794,0.1,0.43424657534246575,0.4560787069571328,0.921293042867182,0.09423347398030943,0.10400562192550948,967.0,0.8832630098452883,0.0,383.0,1350.0,0.9780821917808219,0.16506849315068492,0.934931506849315,0.914324880054832,1328.0,0.0,0.0,1328.0,0.0,1.0,1.0,1.0,2.0,1.0,0.5034246575342466,5.0,0.9315068493150684,2.0,0.630891950688905,1959.0,0.3060188542422045,1.0,308.0,0.9506889050036258,0.9615663524292966,0.02054794520547945,0.0,104.0,0.0,0.0,0.0,0.0,0.0,7.0,2007.0,0.8678082191780822,0.8205479452054795,170000.0
42,43.0,85.0,0.7883561643835616,70.04995836802665,9180.0,0.9958904109589041,0.3315068493150685,0.897945205479452,0.9993150684931507,0.06438356164383562,0.9465753424657535,0.04041095890410959,0.863013698630137,0.9897260273972602,0.8356164383561644,0.025342465753424658,5.0,7.0,1983.0,1983.0,0.7815068493150685,0.9821917808219178,0.15205479452054796,0.14178082191780822,0.5950413223140496,0.0,0.6205479452054794,0.8780821917808219,0.43424657534246575,0.4342937456078707,0.921293042867182,0.15541490857946555,0.15460295151089248,747.0,0.03234880450070324,93.0,0.0,840.0,0.9780821917808219,0.16506849315068492,0.934931506849315,0.914324880054832,884.0,0.0,0.0,884.0,1.0,0.0,1.0,0.0,2.0,1.0,0.40136986301369865,5.0,0.9315068493150684,0.0,0.630891950688905,1983.0,0.3060188542422045,2.0,504.0,0.9506889050036258,0.006526468455402465,0.9178082191780822,240.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2007.0,0.8678082191780822,0.8205479452054795,144000.0
43,44.0,20.0,0.7883561643835616,70.04995836802665,9200.0,0.9958904109589041,0.3315068493150685,0.897945205479452,0.9993150684931507,0.06438356164383562,0.9465753424657535,0.10273972602739725,0.863013698630137,0.9897260273972602,0.8356164383561644,0.49726027397260275,5.0,6.0,1975.0,1980.0,0.1958904109589041,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.5950413223140496,0.0,0.6205479452054794,0.8780821917808219,0.43424657534246575,0.4342937456078707,0.921293042867182,0.15541490857946555,0.05200281096275474,280.0,0.023206751054852322,491.0,167.0,938.0,0.9780821917808219,0.29315068493150687,0.934931506849315,0.914324880054832,938.0,0.0,0.0,938.0,1.0,0.0,1.0,0.0,3.0,1.0,0.5034246575342466,5.0,0.9315068493150684,0.0,0.28063814358230604,1977.0,0.43872371283538797,1.0,308.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,145.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2008.0,0.8678082191780822,0.8205479452054795,130250.0
44,45.0,20.0,0.7883561643835616,70.0,7945.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.1541095890410959,0.863013698630137,0.9897260273972602,0.8356164383561644,0.49726027397260275,5.0,6.0,1959.0,1959.0,0.7815068493150685,0.9821917808219178,0.03424657534246575,0.13493150684931507,0.5950413223140496,0.0,0.6205479452054794,0.8780821917808219,0.43424657534246575,0.4560787069571328,0.921293042867182,0.670182841068917,0.15460295151089248,179.0,0.023206751054852322,506.0,465.0,1150.0,0.9780821917808219,0.5075342465753425,0.934931506849315,0.06442769019876628,1150.0,0.0,0.0,1150.0,1.0,0.0,1.0,0.0,3.0,1.0,0.5034246575342466,6.0,0.9315068493150684,0.0,0.630891950688905,1959.0,0.3060188542422045,1.0,300.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2006.0,0.8678082191780822,0.8205479452054795,141000.0
45,46.0,120.0,0.7883561643835616,61.0,7658.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.05273972602739726,0.863013698630137,0.9897260273972602,0.07808219178082192,0.49726027397260275,9.0,5.0,2005.0,2005.0,0.1958904109589041,0.9821917808219178,0.1506849315068493,0.14657534246575343,0.30647382920110194,412.0,0.03561643835616438,0.8780821917808219,0.44315068493150683,0.08503162333099086,0.921293042867182,0.670182841068917,0.2937456078706957,456.0,0.8832630098452883,0.0,1296.0,1752.0,0.9780821917808219,0.5075342465753425,0.934931506849315,0.914324880054832,1752.0,0.0,0.0,1752.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0684931506849315,6.0,0.9315068493150684,1.0,0.630891950688905,2005.0,0.3060188542422045,2.0,576.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,196.0,82.0,0.0,0.0,0.0,0.0,0.0,2.0,2010.0,0.8678082191780822,0.8205479452054795,319900.0
46,47.0,50.0,0.7883561643835616,48.0,12822.0,0.9958904109589041,0.3315068493150685,0.897945205479452,0.9993150684931507,0.06438356164383562,0.9465753424657535,0.03356164383561644,0.863013698630137,0.9897260273972602,0.8356164383561644,0.10547945205479452,7.0,5.0,2003.0,2003.0,0.7815068493150685,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.5950413223140496,0.0,0.33424657534246577,0.8780821917808219,0.44315068493150683,0.08503162333099086,0.921293042867182,0.670182841068917,0.2937456078706957,1351.0,0.8832630098452883,0.0,83.0,1434.0,0.9780821917808219,0.5075342465753425,0.934931506849315,0.914324880054832,1518.0,631.0,0.0,2149.0,1.0,0.0,1.0,1.0,1.0,1.0,0.40136986301369865,6.0,0.9315068493150684,1.0,0.630891950688905,2003.0,0.3060188542422045,2.0,670.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,168.0,43.0,0.0,0.0,198.0,0.0,0.0,8.0,2009.0,0.8678082191780822,0.06917808219178082,239686.0
47,48.0,20.0,0.04452054794520548,84.0,11096.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.0589041095890411,0.863013698630137,0.9897260273972602,0.8356164383561644,0.49726027397260275,8.0,5.0,2006.0,2006.0,0.7815068493150685,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.5950413223140496,0.0,0.33424657534246577,0.8780821917808219,0.44315068493150683,0.4342937456078707,0.921293042867182,0.15541490857946555,0.2937456078706957,24.0,0.8832630098452883,0.0,1632.0,1656.0,0.9780821917808219,0.5075342465753425,0.934931506849315,0.914324880054832,1656.0,0.0,0.0,1656.0,0.0,0.0,2.0,0.0,3.0,1.0,0.40136986301369865,7.0,0.9315068493150684,0.0,0.630891950688905,2006.0,0.3060188542422045,3.0,826.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,0.0,146.0,0.0,0.0,0.0,0.0,0.0,7.0,2007.0,0.8678082191780822,0.8205479452054795,249700.0
48,49.0,190.0,0.14931506849315068,33.0,4456.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.0773972602739726,0.863013698630137,0.9897260273972602,0.021232876712328767,0.3047945205479452,4.0,5.0,1920.0,2008.0,0.7815068493150685,0.9821917808219178,0.1506849315068493,0.14657534246575343,0.5950413223140496,0.0,0.6205479452054794,0.8780821917808219,0.1,0.4560787069571328,0.921293042867182,0.670182841068917,0.3021784961349262,0.0,0.8832630098452883,0.0,736.0,736.0,0.9780821917808219,0.16506849315068492,0.934931506849315,0.914324880054832,736.0,716.0,0.0,1452.0,0.0,0.0,2.0,0.0,2.0,3.0,0.5034246575342466,8.0,0.9315068493150684,0.0,0.48110605524386574,1978.5061638868744,0.3512823924179169,0.0,0.0,0.9051335136337508,0.9253244960536714,0.06164383561643835,0.0,0.0,102.0,0.0,0.0,0.0,0.0,6.0,2009.0,0.08356164383561644,0.08561643835616438,113000.0
